fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
0.6972485774689076,-1.2638318334987368,-0.27713213426527594,-0.9643337706073254,2.076212664592472,0.026364673396286533,0.747122407861034,-0.8178718208007247,-0.6370519351570824,-0.6121886914393206,0.6299211239248153,0.0,6
-0.4048525663001121,0.9842059020567072,0.6271066455178406,1.0756138252919196,-1.348932048678107,-0.9014097606889616,-1.2779961191164937,-0.29813820451035683,-0.7074118184795214,-0.5167122871037153,1.189394856050569,0.0,7
-0.15994120101810763,-0.8142242863876479,0.9661961879365089,0.820620375804514,0.17335449055326113,1.0866783123508559,0.747122407861034,0.703667171817498,-0.4259722851897588,0.915433777930363,-0.7407895197831841,0.0,6
-0.5273082489411138,0.08499080783452995,1.1922558828822882,0.3569959221910492,0.2684973992552217,1.7493743366974617,2.0730928719534627,0.6283434593116525,-0.7777717018019636,-0.3257594784325047,-1.0764737590586198,0.0,6
-0.15994120101810763,-0.9266261731654203,0.7401364929907303,-1.0570586613300184,-0.9683604138702648,-1.299027375296925,-1.5431902119349794,-1.6614974008662957,0.7701457312917308,-0.9940943087817414,1.944684394420299,0.0,7
1.1870713080329154,-1.0390280599431925,1.531345425300957,1.8637753964348098,0.9344977601689454,0.29144308313492884,-0.4100881789832675,1.682875434393616,-0.3556124018673197,0.1516225432455214,-0.572947400145467,0.0,6
-0.2823968836591104,-0.4770186260543313,-0.7292515241568338,-0.9875149932879987,0.2684973992552217,-1.1664881704276038,-0.16900264005737137,-0.04956995324104136,1.1219451479039326,1.1063865866015736,-0.572947400145467,0.0,6
2.6565394997249414,0.42219646816784623,1.7574051202467358,0.241089808787683,0.0782115818513005,-1.4978361826009068,-1.4949731041498002,0.10107747177069161,-2.1146094849283346,-0.9940943087817414,0.7697895569562746,0.0,5
1.1870713080329154,-0.02741107894324237,0.28801710309917167,-1.0106962159686719,0.7442119427650248,0.1589038782656077,0.12030000665370401,-0.8103394495501318,-0.7777717018019636,-0.3257594784325047,0.4341053176808388,0.0,5
1.5544383559559216,-0.8142242863876479,1.8704349677196253,0.5888081489977816,0.8393548514669847,1.1529479147855164,1.687356009672029,0.703667171817498,-0.7074118184795214,0.34257535191673205,0.2662631980431217,0.0,6
-0.7722196142231182,-1.3762337202765091,1.8704349677196253,-1.0802398840106915,-0.8732175051683042,-1.1002185679929433,-2.0253612897867717,-0.12489366574688694,0.6997858479692887,2.0611506299576257,-1.0764737590586198,0.0,6
0.08497016426389686,0.5345983549456186,-0.6162216766839442,2.4201247407709676,-0.7780745964663437,1.6168351318281404,1.2051849318202366,2.2026090506840257,0.9812253812590512,1.1063865866015736,-1.4121579983340555,0.0,6
-0.8946752968641211,-0.8142242863876479,-1.7465201514128397,-0.9179713252459789,0.5539261253611035,0.8215999026122135,-0.14489408616478175,-0.9534545033112719,0.6997858479692887,-0.5167122871037153,0.6019474373185575,0.0,6
0.3298815295459003,-0.8142242863876479,0.514076798044951,-0.9411525479266521,0.6490690340630642,-0.37125294121167696,-0.14489408616478175,-0.47891511452437785,-0.3556124018673197,0.34257535191673205,0.09842107840540457,0.0,5
1.43198267331492,0.08499080783452995,-0.27713213426527594,0.6583518170398015,-1.158646231274186,0.0926342758309471,-0.4824138406610364,-0.6069654257843321,-1.903529834961011,-0.6121886914393206,1.3572369756882874,0.0,6
0.08497016426389686,-1.1514299467209645,-0.27713213426527594,-0.8252464345232859,0.45878321665914296,-1.3652969777315855,-0.43419673287585714,-0.757612850796065,-0.2852525185448775,0.24709894758112674,0.7697895569562746,0.0,6
-0.15994120101810763,-0.8142242863876479,-0.9553112191026132,0.21790858610700983,0.17335449055326113,-0.37125294121167696,-0.8440421490498806,-0.01944046823866968,-0.5666920518346401,-1.4714763304597676,-0.4051052805077498,0.0,6
-0.7722196142231182,0.5345983549456186,1.983464815192515,0.21790858610700983,0.5539261253611035,1.8156439391321222,1.2292934857128264,0.4776960342999613,-0.07417286857755707,-0.3257594784325047,-0.9086316394209026,0.0,5
1.6768940385969233,0.9842059020567072,-0.3901619817381656,0.4729020355944154,-0.6829316877643831,0.22517348070026827,-0.3136539634129091,0.13873932802361438,-0.2852525185448775,-1.3759999261241622,1.1054737962317103,0.0,5
2.5340838170839395,-0.02741107894324237,0.17498725562628265,1.1915199386952857,-1.2537891399761463,-0.9345445619062919,0.747122407861034,1.1895051174802604,-0.496332168512201,-0.039330265425689244,-0.06942104123231406,0.0,5
1.43198267331492,1.9958228830566573,-0.5031918292110545,1.2147011613759593,0.8393548514669847,-0.5700617485156587,0.5301454228277275,0.8166527405763082,-0.9888513517692841,-0.13480666976129457,0.6019474373185575,0.0,7
0.45233721218690304,-1.1514299467209645,0.9661961879365089,-0.9179713252459789,0.9344977601689454,-0.6363313509503192,-0.2172197478425506,-0.47138274327378493,-0.07417286857755707,0.056146138909916085,0.09842107840540457,0.0,5
-0.4048525663001121,0.19739269461230163,2.2095245101382943,-0.8947901025653057,-0.7780745964663437,0.4902518904389106,1.3980533629609535,-0.49021367140028815,0.3479864313570869,1.0109101822659683,-0.2372631608700312,0.0,6
1.5544383559559216,0.6470002417233909,0.4010469505720613,0.4265395902330691,-0.4926458703604625,0.1589038782656077,0.5060368689351379,0.8995088243327467,-0.07417286857755707,0.5335281605879427,-0.06942104123231406,0.0,6
-0.15994120101810763,-0.4770186260543313,-1.7465201514128397,-0.9875149932879987,1.7907839384865902,-1.299027375296925,-0.8440421490498806,-0.38852665951734644,-0.9184914684468449,0.6290045649235481,-0.9925526992397612,0.0,5
0.942159942750911,0.42219646816784623,-0.9553112191026132,-0.8716088798846325,-0.4926458703604625,0.3577126855695894,0.3613855455796001,-0.8404689345525036,-1.0592112350917262,-0.42123588276811,0.9376316765939932,0.0,7
-1.1395866621461244,-1.6010374938320535,-0.5031918292110545,-0.8484276572039593,0.7442119427650248,-0.9014097606889616,-1.374430334686852,-0.6521596532878478,1.6144643311610187,1.488292203943995,0.09842107840540457,0.0,6
0.3298815295459003,-1.0390280599431925,-0.051072439319496635,1.5392382789053844,0.5539261253611035,0.1589038782656077,-0.24132830173514022,1.193271303105578,-1.9738897182834534,0.5335281605879427,-1.0764737590586198,0.0,6
-0.037485518377105925,-1.7134393806098258,-0.16410228679238628,-0.08344730874174225,0.2684973992552217,-0.30498333877701633,-0.36187107119808826,0.25172489678238275,1.4737445645161373,-0.23028307409689935,-0.7407895197831841,0.0,7
-0.8946752968641211,1.5462153359455681,-2.085609693831508,1.1219762706532663,-0.4926458703604625,-1.0339489655582828,-0.3859796250906779,0.9296383093350766,1.2626649145488138,-0.3257594784325047,-0.572947400145467,0.0,5
-0.037485518377105925,0.5345983549456186,-0.5031918292110545,-0.1761721994644353,-0.7780745964663437,-0.5700617485156587,-0.8440421490498806,-1.2321522395829172,-0.8481315851244028,-0.13480666976129457,1.441158035507146,0.0,7
0.08497016426389686,-0.4770186260543313,0.6271066455178406,0.6351705943591284,0.45878321665914296,0.887869505046874,0.6506881922906755,0.703667171817498,0.9812253812590512,0.34257535191673205,-0.15334210105117263,0.0,7
0.45233721218690304,-0.4770186260543313,-1.5204604564670607,1.886956619115483,0.9344977601689454,0.887869505046874,1.494487578531312,1.9276775000376558,-0.5666920518346401,0.4380517562523374,-1.4121579983340555,0.0,5
-0.5273082489411138,-1.1514299467209645,-0.051072439319496635,-0.7325215438005931,0.5539261253611035,0.4902518904389106,1.5668132402090809,0.10107747177069161,2.106983514418102,0.1516225432455214,-0.8247105796020441,0.0,6
-0.2823968836591104,0.5345983549456186,0.4010469505720613,0.5656269263171084,0.45878321665914296,1.55056552939348,0.7953395156462132,0.5153578905528841,-0.3556124018673197,-0.23028307409689935,-0.9086316394209026,0.0,5
-0.5273082489411138,-1.4324346636653953,1.8704349677196253,-0.037084863380395724,0.5539261253611035,1.3517567220894982,0.6989053000758547,0.40237232179411575,2.529142814352746,-0.42123588276811,0.09842107840540457,0.0,6
-0.7722196142231182,-1.2638318334987368,1.644375272773846,-0.9643337706073254,-1.2537891399761463,-0.7026009533849799,-1.3021046730090833,-1.3300730658405415,0.418346314679526,-0.6121886914393206,1.2733159158694274,0.0,6
-0.8946752968641211,1.0966077888344794,1.531345425300957,1.492875833544038,-0.01693132685065944,1.8156439391321222,1.807898779134977,1.3062568718643464,-0.2148926352224384,1.0109101822659683,-0.8247105796020441,0.0,6
2.6565394997249414,1.7710191095011127,-0.27713213426527594,-0.9411525479266521,0.7442119427650248,-1.762914592339549,0.9640993928943405,0.5906816030587296,-0.6370519351570824,-0.3257594784325047,-0.8247105796020441,0.0,4
1.5544383559559216,0.08499080783452995,1.531345425300957,2.2810374046869284,1.600498121082669,-0.10617453147303463,1.0123165006795198,2.5867599844638467,0.4887061980019682,0.915433777930363,-1.4121579983340555,0.0,4
-0.4048525663001121,-0.02741107894324237,-0.7292515241568338,1.2610636067373056,-1.158646231274186,-2.094262604512852,-1.2779961191164937,0.18393355552713012,-0.9184914684468449,-1.185047117452952,0.4341053176808388,0.0,5
0.5747928948279047,-0.252214852498787,0.4010469505720613,1.7478692830314437,0.7442119427650248,0.0926342758309471,1.5668132402090809,1.9088465719111944,-1.1295711184141655,-0.23028307409689935,-1.4960790581529142,0.0,7
-0.037485518377105925,-1.0390280599431925,-0.5031918292110545,0.6815330397204746,0.45878321665914296,1.219217517220177,2.5793725036978445,0.6283434593116525,0.13690678138976647,0.4380517562523374,-0.15334210105117263,0.0,6
1.921805403878929,-0.8142242863876479,-0.16410228679238628,-0.6397966530779001,1.1247835775728665,-1.1664881704276038,-1.1092362418683663,0.23666015428123874,-1.6924501849936906,-0.3257594784325047,-0.9925526992397612,0.0,6
-0.5273082489411138,-0.4770186260543313,0.061957408153393005,-1.0222868273090084,0.17335449055326113,-1.1996229716449343,1.9887129333293991,-0.5768359407820022,0.9108654979366122,-0.42123588276811,0.2662631980431217,0.0,6
-0.2823968836591104,-0.5894205128321036,2.322554357611184,2.2114937366449086,0.9344977601689454,-0.7688705558196404,0.023865791083345547,1.9088465719111944,-1.833169951638572,-1.2805235217885573,-1.0764737590586198,0.0,5
-1.2620423447871272,-0.13981296572101468,-0.27713213426527594,-0.6861590984392465,-0.7780745964663437,2.74341837321737,-0.14489408616478175,-1.254749353334696,-0.0038129852551148464,-0.9940943087817414,0.685868497137416,0.0,4
0.45233721218690304,0.9842059020567072,0.4010469505720613,0.03245880466162395,-0.39750296165850185,-0.5037921460809981,-0.8922592568350598,-0.8028070782995808,-1.903529834961011,1.0109101822659683,1.5250790953260047,0.0,7
-0.6497639315821165,0.9842059020567072,-0.27713213426527594,-0.1761721994644353,0.6490690340630642,-1.299027375296925,-1.2056704574387247,-0.12489366574688694,0.5590660813244073,-0.8986179044461361,-0.06942104123231406,0.0,5
0.5747928948279047,-0.5894205128321036,1.8704349677196253,1.0060701572499,-1.0635033225722255,0.9541391074815346,0.626579638398086,0.06341561551776882,-1.340650768381489,-1.9488583521377936,0.4341053176808388,0.0,6
-1.874320757992138,1.7710191095011127,-2.424699236250177,-1.0338774386493452,-1.2537891399761463,-1.8291841947742096,-2.0253612897867717,-1.0438429583183033,2.177343397740541,-0.039330265425689244,0.4341053176808388,0.0,4
-0.037485518377105925,-0.4770186260543313,0.7401364929907303,2.443305963451641,1.0296406688709059,2.478339963478728,1.422161916853543,1.9841702844170401,-0.14453275189999618,1.488292203943995,-0.4051052805077498,0.0,6
-1.1395866621461244,1.883420996278885,0.4010469505720613,-0.7093403211199197,-1.158646231274186,-1.4315665801662463,-1.4949731041498002,-0.5730697551567266,0.13690678138976647,-0.039330265425689244,0.09842107840540457,0.0,6
-1.3844980274281289,0.08499080783452995,0.28801710309917167,-1.0106962159686719,0.9344977601689454,0.3577126855695894,0.1444085605462936,-0.9233250183089421,1.6848242144834578,1.9656742256220205,0.5180263774996988,0.0,6
0.5747928948279047,0.08499080783452995,2.4355842050840737,1.7015068376700972,0.6490690340630642,1.8819135415667827,0.6627424692369703,1.8335228594053072,-0.9888513517692841,-0.3257594784325047,-1.328236938515197,0.0,6
-0.7722196142231182,0.30979458139007393,-0.051072439319496635,-0.8947901025653057,-0.9683604138702648,-0.2387137363423558,-0.12078553227219214,-0.9157926470583492,0.5590660813244073,-0.707665095774926,0.4341053176808388,0.0,7
-0.6497639315821165,-1.4886356070542812,0.7401364929907303,-1.0106962159686719,0.17335449055326113,-0.5037921460809981,-0.45830528676844673,-0.5768359407820022,0.418346314679526,0.4380517562523374,-0.32118422068888974,0.0,6
-0.6497639315821165,0.8718040152789349,-0.27713213426527594,0.03245880466162395,-0.6829316877643831,-1.6966449899048885,-0.9163678107276494,-0.31320294701150087,0.4887061980019682,-0.707665095774926,0.2662631980431217,0.0,7
0.5747928948279047,0.30979458139007393,-0.8422813716297235,-0.7093403211199197,0.2684973992552217,-0.10617453147303463,-0.3136539634129091,-0.0909979951192397,-0.14453275189999618,0.5335281605879427,-0.32118422068888974,0.0,5
1.7993497212379272,-0.8142242863876479,1.8704349677196253,-0.8947901025653057,-0.20721714425458065,0.026364673396286533,0.8194480695388028,0.10107747177069161,-1.0592112350917262,-1.0895707131173467,-0.48902634032660836,0.0,5
-0.5273082489411138,0.42219646816784623,-0.5031918292110545,-0.7093403211199197,-0.3023600529565413,0.026364673396286533,0.04797434497593516,-1.5334470896063415,0.13690678138976647,-0.9940943087817414,1.6929212149637218,0.0,6
-0.6497639315821165,0.19739269461230163,-2.085609693831508,0.34540531085071263,0.2684973992552217,1.0866783123508559,1.0123165006795198,0.7940556268245295,0.20726666471220556,-0.6121886914393206,-1.4121579983340555,0.0,5
-0.037485518377105925,-0.02741107894324237,0.514076798044951,0.6119893716784548,1.2199264862748271,1.219217517220177,1.373944809068364,0.876911710580968,-0.6370519351570824,0.34257535191673205,-0.9925526992397612,0.0,6
1.0646156253919137,0.42219646816784623,0.4010469505720613,-0.2920783128678015,-1.5392178660820282,-1.2327577728622645,-1.1574533496535455,-0.757612850796065,-0.6370519351570824,-0.039330265425689244,1.1054737962317103,0.0,5
-1.2620423447871272,-0.3646167392765593,-0.5031918292110545,-0.9643337706073254,-0.39750296165850185,0.42398228800425003,-1.4226474424720312,-2.4185007115501107,-0.7074118184795214,-1.853381947802189,2.699973932790029,0.0,7
2.6565394997249414,-1.1514299467209645,1.8704349677196253,-1.0570586613300184,-0.3023600529565413,0.8215999026122135,-0.09667697837960253,-0.2002173782527325,-0.7777717018019636,0.24709894758112674,-0.15334210105117263,0.0,7
-1.2620423447871272,0.30979458139007393,-2.650758931195956,0.17154614074566332,-0.01693132685065944,0.1589038782656077,0.07208289886852477,0.10860984302128453,-0.3556124018673197,-0.039330265425689244,-0.8247105796020441,0.0,5
-0.2823968836591104,0.5345983549456186,0.061957408153393005,-0.7093403211199197,0.9344977601689454,0.42398228800425003,2.0369300411145783,-0.13995840824803096,-0.3556124018673197,1.1063865866015736,-0.572947400145467,0.0,5
0.942159942750911,-0.5894205128321036,0.17498725562628265,0.9597077118885534,-0.6829316877643831,-0.5037921460809981,0.19262566833147285,1.1179475905997323,-0.8481315851244028,0.056146138909916085,-0.7407895197831841,0.0,6
1.3095269906739182,1.0966077888344794,-0.27713213426527594,-0.6629778757585733,-1.2537891399761463,2.014452746436104,0.5542539767203171,-0.7274833657936933,-0.5666920518346401,1.0109101822659683,1.1054737962317103,0.0,7
0.3298815295459003,0.42219646816784623,1.644375272773846,1.8637753964348098,1.3150693949767878,1.3517567220894982,1.494487578531312,1.6075517218877704,-0.7074118184795214,0.056146138909916085,-1.1603948188774784,0.0,5
0.8197042601099093,-0.5894205128321036,-0.051072439319496635,-0.7325215438005931,0.2684973992552217,-0.30498333877701633,-0.8440421490498806,-0.8216380064260421,-0.8481315851244028,1.1063865866015736,0.5180263774996988,0.0,7
0.6972485774689076,-0.4770186260543313,1.1922558828822882,-0.9643337706073254,0.17335449055326113,-0.7688705558196404,-0.5306309484462156,0.10107747177069161,0.13690678138976647,1.2973393952727843,-0.06942104123231406,0.0,6
-1.1395866621461244,1.0966077888344794,-0.27713213426527594,-0.9411525479266521,-0.8732175051683042,0.0926342758309471,-0.9645849185128287,-1.3827996645946503,1.1219451479039326,0.7244809692591534,1.1054737962317103,0.0,7
0.20742584690489857,0.42219646816784623,2.2095245101382943,-0.8947901025653057,-1.2537891399761463,-1.8954537972088703,-1.7842757508608755,-0.6521596532878478,-0.9184914684468449,-0.5167122871037153,-0.2372631608700312,0.0,5
2.5340838170839395,0.6470002417233909,0.17498725562628265,-0.9643337706073254,1.3150693949767878,-1.299027375296925,0.8676651773239821,0.40237232179411575,-0.496332168512201,-0.13480666976129457,-0.8247105796020441,0.0,5
-1.2620423447871272,0.30979458139007393,-1.0683410665755024,-0.9411525479266521,-0.7780745964663437,0.22517348070026827,-0.33776251730549867,-1.8159110115033041,-1.6924501849936906,-1.3759999261241622,1.189394856050569,0.0,6
0.08497016426389686,-1.2638318334987368,-0.27713213426527594,0.9365264892078802,1.4102123036787484,1.0866783123508559,1.2051849318202366,1.6075517218877704,1.3330247978712562,-0.9940943087817414,-0.9086316394209026,0.0,6
-0.037485518377105925,0.19739269461230163,-1.1813709140483921,-0.5007093169938607,-0.6829316877643831,0.42398228800425003,-0.3136539634129091,-1.2396846108335102,-0.7777717018019636,-0.13480666976129457,1.3572369756882874,0.0,6
-0.7722196142231182,-1.0390280599431925,-0.27713213426527594,-1.0570586613300184,-1.0635033225722255,-0.7026009533849799,-1.4949731041498002,-1.2095551258311803,0.20726666471220556,0.34257535191673205,0.5180263774996988,0.0,6
0.08497016426389686,1.883420996278885,-0.6162216766839442,-0.12980975410308876,-0.39750296165850185,-0.039904929038374046,0.747122407861034,-0.8630660483042405,-0.0038129852551148464,-0.6121886914393206,1.2733159158694274,0.0,6
1.6768940385969233,-0.7018223996098759,1.7574051202467358,-0.9643337706073254,-0.11207423555262006,-1.4978361826009068,-0.8681507029424702,0.854314596829231,-0.2148926352224384,0.8199573735947576,-0.6568684599643255,0.0,5
-0.15994120101810763,2.3330285433899736,-0.051072439319496635,-0.9643337706073254,-2.0149324095918306,-0.7688705558196404,-0.33776251730549867,-1.7443534846227342,-0.3556124018673197,0.4380517562523374,1.6929212149637218,0.0,7
-0.4048525663001121,-1.1514299467209645,0.061957408153393005,-0.9643337706073254,-1.348932048678107,-1.299027375296925,-0.8681507029424702,-0.2755410907585781,0.20726666471220556,0.6290045649235481,-0.48902634032660836,0.0,6
-1.7518650753511351,0.19739269461230163,1.644375272773846,-0.5934342077165535,0.9344977601689454,0.887869505046874,0.24084277611665209,-0.2002173782527325,0.6294259646468495,2.5385326516356526,-0.572947400145467,0.0,6
-0.037485518377105925,-0.3646167392765593,0.061957408153393005,-0.547071762355207,0.6490690340630642,2.279531156174746,0.626579638398086,-0.1098289232457011,-0.7074118184795214,1.9656742256220205,-0.4051052805077498,0.0,6
-0.8946752968641211,1.2090096756122517,1.644375272773846,-0.9643337706073254,0.8393548514669847,1.683104734262801,1.807898779134977,-0.16632170762508527,0.2776265480346478,0.1516225432455214,-0.9086316394209026,0.0,5
-1.1395866621461244,-0.9266261731654203,-1.2944007615212818,-0.8947901025653057,0.2684973992552217,1.55056552939348,-0.00024276280924406777,-0.045803767615723995,0.84050561461417,-0.42123588276811,-0.9925526992397612,0.0,5
0.20742584690489857,-0.8142242863876479,1.8704349677196253,0.07882125002297047,-0.39750296165850185,0.3577126855695894,-0.16900264005737137,0.10107747177069161,0.06654689806732425,-0.039330265425689244,0.09842107840540457,0.0,6
-1.3844980274281289,-0.4770186260543313,-0.8422813716297235,0.5540363149767719,-0.01693132685065944,-1.1664881704276038,-0.6511737179091637,0.5002931480516982,1.6848242144834578,1.201862990937179,-0.32118422068888974,0.0,6
1.5544383559559216,-0.8142242863876479,-0.27713213426527594,-0.9875149932879987,-0.5877887790624231,-1.762914592339549,-2.073578397571951,-0.41865614451971817,-1.481370535026367,2.347579842964442,-0.32118422068888974,0.0,5
-0.037485518377105925,0.08499080783452995,1.3052857303551777,0.8669828211658608,-1.0635033225722255,0.0926342758309471,0.04797434497593516,0.40237232179411575,-0.2852525185448775,-1.185047117452952,-0.2372631608700312,0.0,6
-0.2823968836591104,-0.4770186260543313,-0.27713213426527594,2.1651312912835623,0.8393548514669847,-0.039904929038374046,-0.4100881789832675,1.8146919312788456,-1.1295711184141655,0.5335281605879427,-1.4121579983340555,0.0,6
-1.1395866621461244,0.30979458139007393,1.644375272773846,0.5308550922960985,-1.158646231274186,-0.9676793631236221,-0.0484598705944233,-0.08723180949396415,2.247703281062983,-0.5167122871037153,0.685868497137416,0.0,7
-1.5069537100691317,-0.19601390910990082,2.7746737475027414,1.1915199386952857,1.3150693949767878,2.146991951305425,0.8676651773239821,0.41743706429525973,0.3479864313570869,1.201862990937179,-0.2372631608700312,0.0,7
-1.0171309795051229,0.19739269461230163,-1.2944007615212818,2.315809238707938,0.0782115818513005,-0.9014097606889616,0.16851711443888323,1.1480770756020622,-0.6370519351570824,0.5335281605879427,-0.48902634032660836,0.0,6
0.942159942750911,-0.13981296572101468,-0.051072439319496635,-0.9875149932879987,0.5539261253611035,-0.7026009533849799,-1.4226474424720312,-1.2170874970817733,-1.6924501849936906,-0.23028307409689935,1.1054737962317103,0.0,6
0.8197042601099093,-1.6010374938320535,0.6271066455178406,-1.0338774386493452,-1.8246465921879096,0.5565214928735711,-0.7476079334795221,-0.9082602758077563,0.5590660813244073,0.4380517562523374,0.9376316765939932,0.0,6
-1.7518650753511351,1.6024162793344543,-1.5204604564670607,-0.9179713252459789,-0.3023600529565413,-0.4375225436463375,-1.133344795760956,-0.3320338751379623,2.3884230477078643,-0.707665095774926,-0.572947400145467,0.0,7
0.6972485774689076,-0.3646167392765593,-0.3901619817381656,1.0524326026112465,0.7442119427650248,-0.835140158254301,-0.7234993795869324,1.004962021840922,-0.496332168512201,-1.2805235217885573,-0.9925526992397612,0.0,5
0.20742584690489857,-0.8142242863876479,0.6271066455178406,0.5888081489977816,0.7442119427650248,0.5565214928735711,0.9158822851091613,0.8731455249556924,0.6997858479692887,0.5335281605879427,-0.7407895197831841,0.0,6
-0.15994120101810763,-1.2638318334987368,0.17498725562628265,-0.9179713252459789,-1.5392178660820282,-0.4375225436463375,-0.6270651640165741,-0.04956995324104136,0.9812253812590512,0.915433777930363,-0.48902634032660836,0.0,6
-0.7722196142231182,-0.4770186260543313,0.4010469505720613,2.6982994129390465,-0.3023600529565413,0.22517348070026827,-0.12078553227219214,2.2327385356863556,0.20726666471220556,-0.5167122871037153,-1.5800001179717726,0.0,6
-1.3844980274281289,0.5345983549456186,-1.6334903039399504,-0.9643337706073254,-1.2537891399761463,-0.5037921460809981,-0.7476079334795221,-1.1041019283229632,1.6848242144834578,-1.0895707131173467,0.2662631980431217,0.0,6
-0.6497639315821165,0.19739269461230163,-0.5031918292110545,-0.19935342214510846,1.600498121082669,-0.37125294121167696,-1.3021046730090833,-1.1944903833299945,0.2776265480346478,0.7244809692591534,1.6929212149637218,0.0,8
-0.6497639315821165,-0.8142242863876479,-0.7292515241568338,1.6551443923087505,0.36364030795718233,1.7493743366974617,0.19262566833147285,0.6509405730634312,0.418346314679526,-1.2805235217885573,0.09842107840540457,0.0,6
-0.2823968836591104,-0.4770186260543313,-1.6334903039399504,0.6815330397204746,0.17335449055326113,1.683104734262801,1.2775105934980056,0.7714585130727926,-0.2852525185448775,0.056146138909916085,-0.9925526992397612,0.0,5
-0.037485518377105925,-1.2638318334987368,-1.6334903039399504,-0.8716088798846325,0.36364030795718233,-0.1724441339076952,-0.506522394553626,-0.47891511452437785,0.4887061980019682,0.6290045649235481,0.09842107840540457,0.0,6
0.5747928948279047,0.6470002417233909,0.8531663404636198,0.2990428654893661,-0.39750296165850185,-0.10617453147303463,0.07208289886852477,-0.5768359407820022,-1.1999310017366076,-1.7579055434665836,1.0215527364128518,0.0,7
-1.2620423447871272,0.42219646816784623,0.061957408153393005,-1.0106962159686719,-0.5877887790624231,-0.7026009533849799,-0.8681507029424702,-0.7274833657936933,-0.14453275189999618,1.1063865866015736,-0.15334210105117263,0.0,6
-0.6497639315821165,1.5462153359455681,0.061957408153393005,-0.19935342214510846,-1.8246465921879096,-0.37125294121167696,-0.6029566101239844,-0.9534545033112719,0.6997858479692887,-0.9940943087817414,1.5250790953260047,0.0,7
-1.1395866621461244,-0.252214852498787,-0.8422813716297235,1.3306072747793256,0.9344977601689454,-0.2387137363423558,0.7230138539684443,1.3062568718643464,0.2776265480346478,-0.42123588276811,-0.9925526992397612,0.0,6
0.3298815295459003,1.7710191095011127,-0.27713213426527594,0.241089808787683,-1.6343607747839886,-1.2327577728622645,0.07208289886852477,-0.8555336770536476,-0.14453275189999618,-0.23028307409689935,1.6090001551448632,0.0,6
-0.2823968836591104,3.232243637612152,-1.1813709140483921,0.7742579304431677,-0.7780745964663437,-0.4375225436463375,-0.0484598705944233,1.2121022312320393,-0.0038129852551148464,0.24709894758112674,-1.328236938515197,0.0,5
0.942159942750911,0.19739269461230163,-0.3901619817381656,-0.26889709018712815,0.8393548514669847,-0.5037921460809981,0.2649513300092417,0.13873932802361438,-0.2852525185448775,-0.8986179044461361,-0.4051052805077498,0.0,5
1.6768940385969233,-0.13981296572101468,1.8704349677196253,-0.08344730874174225,-0.20721714425458065,-0.9676793631236221,-0.8440421490498806,0.21406304052945999,-0.5666920518346401,-1.3759999261241622,-0.48902634032660836,0.0,6
-0.037485518377105925,-0.252214852498787,0.17498725562628265,1.9565002871575028,-0.9683604138702648,0.887869505046874,-0.0484598705944233,0.6283434593116525,1.1923050312263748,0.1516225432455214,1.2733159158694274,0.0,7
-0.2823968836591104,-0.5894205128321036,-0.5031918292110545,1.5044664448843748,1.505355212380709,-0.5700617485156587,-0.24132830173514022,1.8937818294100086,1.7551840978059001,-0.3257594784325047,-1.0764737590586198,0.0,5
0.942159942750911,-1.6010374938320535,0.17498725562628265,0.8669828211658608,1.8859268471885509,0.42398228800425003,-0.2172197478425506,1.1556094468526552,0.06654689806732425,-0.8986179044461361,-0.9086316394209026,0.0,5
-0.2823968836591104,-1.1514299467209645,-0.27713213426527594,-1.0338774386493452,-1.0635033225722255,-1.3652969777315855,-1.4949731041498002,-0.9722854314377333,-0.2148926352224384,0.915433777930363,0.2662631980431217,0.0,6
0.5747928948279047,-0.8142242863876479,0.7401364929907303,-0.7557027664812663,0.5539261253611035,-0.6363313509503192,-1.1574533496535455,-1.1643608983276645,-1.833169951638572,-1.2805235217885573,1.1054737962317103,0.0,6
1.6768940385969233,0.30979458139007393,1.3052857303551777,1.5856007242667312,0.0782115818513005,1.219217517220177,0.4578197611499586,0.372242836791744,-1.1295711184141655,-1.4714763304597676,1.1054737962317103,0.0,6
-0.6497639315821165,0.9842059020567072,1.983464815192515,0.6351705943591284,1.0296406688709059,1.1529479147855164,1.61503034799426,0.7413290280704626,-0.0038129852551148464,0.24709894758112674,-0.9086316394209026,0.0,6
-1.1395866621461244,-1.4886356070542812,-1.407430608994171,-0.9179713252459789,-0.20721714425458065,-0.5037921460809981,-0.506522394553626,-0.9346235751848105,0.3479864313570869,-0.3257594784325047,0.6019474373185575,0.0,6
-0.037485518377105925,-1.825841267387598,-0.6162216766839442,0.7047142624011478,0.17335449055326113,0.7553303001775529,-0.7476079334795221,0.37977520804233694,-0.0038129852551148464,-1.0895707131173467,-0.6568684599643255,0.0,6
0.6972485774689076,1.0966077888344794,0.28801710309917167,0.03245880466162395,1.7907839384865902,-1.4315665801662463,-0.9886934724054183,1.1179475905997323,1.9662637477732205,1.9656742256220205,0.01450001858654451,0.0,6
1.0646156253919137,-0.3646167392765593,-0.3901619817381656,2.2578561820062553,0.17335449055326113,0.3577126855695894,1.422161916853543,1.7581991468994616,-0.9888513517692841,-0.13480666976129457,-0.9086316394209026,0.0,7
